user_id,dish_id,rating
172256,2399,2.0
172256,1900,5.0
110125,1904,5.0
110125,272,5.0
110125,1272,4.0
110125,177,5.0
110125,2814,4.0
110125,2820,5.0
315671,1904,5.0
315671,2285,5.0
315671,91,5.0
315671,2308,5.0
315671,13,5.0
315671,3342,5.0
315671,1659,5.0
315671,658,5.0
315671,21,5.0
315671,249,5.0
315671,1790,4.0
315671,2473,5.0
315671,3146,5.0
315671,1706,5.0
315671,3070,5.0
315671,2819,4.0
315671,1539,5.0
366048,1904,4.0
366048,2285,5.0
366048,2044,5.0
366048,1939,5.0
366048,2409,5.0
366048,2825,4.0
366048,1888,4.0
366048,1,4.0
366048,731,5.0
366048,3109,5.0
366048,990,5.0
414309,1904,4.0
414309,7,5.0
414309,1885,4.0
414309,1889,5.0
294705,1904,5.0
294705,28,4.0
294705,2,5.0
294705,2415,4.0
294705,1902,5.0
294705,29,5.0
294705,47,5.0
294705,2430,5.0
294705,1887,5.0
446403,1904,5.0
446403,2285,5.0
446403,3148,5.0
446403,2417,5.0
446403,1887,5.0
150281,1904,5.0
150281,1343,5.0
150281,2998,5.0
150281,2625,4.0
150281,3118,5.0
150281,2970,5.0
150281,1182,5.0
150281,2462,4.0
150281,3132,5.0
150281,1604,5.0
150281,423,5.0
150281,1377,5.0
150281,2752,4.0
150281,49,5.0
150281,1162,5.0
150281,464,5.0
341338,1904,5.0
341338,106,4.0
341338,1911,5.0
341338,19,3.0
341338,274,5.0
341338,47,5.0
341338,1160,5.0
244082,1904,5.0
244082,3,5.0
244082,2428,3.0
244082,1887,4.0
289292,1904,5.0
289292,70,5.0
289292,2415,5.0
289292,1890,5.0
289292,18,5.0
289292,1962,5.0
289292,2430,5.0
214911,1904,5.0
214911,29,5.0
214911,2417,5.0
214911,1260,5.0
39394,1904,4.0
39394,2861,4.0
39394,1157,1.0
39394,2285,5.0
39394,2954,3.0
39394,5,5.0
39394,2697,4.0
39394,2823,5.0
39394,73,5.0
39394,33,4.0
39394,392,5.0
39394,658,5.0
39394,1885,5.0
39394,1557,5.0
39394,2470,5.0
39394,61,5.0
39394,2443,5.0
39394,2425,4.0
39394,1887,5.0
780028,1904,5.0
780028,2271,4.0
780028,2366,5.0
780028,2269,5.0
156783,1904,5.0
156783,227,5.0
156783,6,5.0
156783,656,4.0
156783,280,5.0
449014,1904,3.0
449014,669,4.0
449014,2439,5.0
449014,32,5.0
449014,66,2.0
449014,333,5.0
1224926,1904,5.0
1224926,3063,5.0
1224926,2434,5.0
1224926,1932,5.0
1224926,63,5.0
1224926,2430,5.0
120121,1904,5.0
120121,2137,5.0
120121,2285,5.0
120121,659,5.0
120121,364,0.0
120121,2092,5.0
120121,961,5.0
120121,1955,5.0
120121,967,5.0
120121,2521,5.0
120121,1947,5.0
120121,2097,5.0
120121,1981,4.0
120121,27,5.0
120121,2061,5.0
120121,2520,5.0
120121,96,5.0
120121,1913,5.0
885979,335,3.0
885979,2416,5.0
885979,2418,5.0
885979,11,3.0
45416,335,5.0
45416,1996,5.0
45416,6,5.0
45416,1336,5.0
45416,1949,5.0
356062,335,5.0
356062,816,5.0
356062,1985,5.0
356062,1849,5.0
356062,32,5.0
356062,1179,5.0
356062,364,5.0
356062,2529,5.0
356062,2266,5.0
356062,1882,5.0
356062,2438,5.0
356062,595,5.0
356062,2561,5.0
356062,1885,5.0
356062,680,5.0
356062,2977,5.0
356062,482,4.0
356062,3130,5.0
356062,2463,5.0
356062,255,5.0
356062,1267,5.0
356062,541,5.0
356062,2446,5.0
356062,2283,5.0
356062,2526,5.0
356062,2599,5.0
726484,335,4.0
726484,2453,4.0
726484,5,5.0
726484,46,4.0
726484,2578,4.0
67270,1996,5.0
67270,2129,5.0
67270,899,3.0
67270,732,5.0
67270,266,5.0
67270,16,3.0
67270,3061,4.0
67270,725,5.0
223651,1996,5.0
223651,2602,5.0
223651,2038,5.0
223651,662,5.0
244365,1996,5.0
244365,1997,5.0
244365,5,5.0
244365,2028,5.0
244365,110,5.0
244365,2061,5.0
244365,100,5.0
244365,2175,5.0
221694,1996,0.0
221694,669,4.0
221694,2431,5.0
221694,2416,5.0
221694,16,4.0
221694,5,4.0
221694,2822,4.0
221694,3162,5.0
221694,3154,5.0
221694,2838,1.0
221694,666,5.0
221694,1538,4.0
221694,656,5.0
169130,1996,4.0
169130,1506,5.0
169130,611,5.0
169130,3160,5.0
169130,1908,5.0
169130,668,5.0
169130,2482,5.0
60362,1996,4.0
60362,659,5.0
60362,1957,5.0
60362,664,5.0
60362,2009,5.0
60362,11,5.0
60362,81,5.0
60362,1914,5.0
283474,1996,5.0
283474,26,5.0
283474,1298,5.0
283474,21,5.0
283474,3035,5.0
283474,1045,5.0
283474,445,4.0
283474,705,5.0
283474,537,4.0
39754,1996,5.0
39754,1353,5.0
39754,1005,5.0
39754,1928,5.0
39754,1287,5.0
39754,402,5.0
39754,33,5.0
39754,1852,5.0
39754,2937,5.0
39754,63,5.0
39754,273,5.0
39754,1003,5.0
39754,720,5.0
39754,1885,5.0
39754,3322,0.0
39754,2909,5.0
39754,1401,5.0
420799,1996,5.0
420799,694,5.0
420799,1888,5.0
420799,546,5.0
61569,1996,5.0
61569,1167,5.0
61569,215,3.0
61569,2768,5.0
61569,1081,5.0
61569,1243,5.0
61569,1831,5.0
61569,404,5.0
61569,1618,5.0
61569,2970,5.0
61569,2847,5.0
61569,917,5.0
61569,812,5.0
61569,1105,5.0
61569,3231,5.0
61569,2300,3.0
61569,2939,4.0
61569,3095,5.0
61569,1723,4.0
61569,2322,5.0
61569,1560,5.0
427184,2397,5.0
427184,2827,4.0
427184,1747,4.0
427184,2047,5.0
427184,736,4.0
427184,3164,5.0
427184,1939,5.0
427184,3061,5.0
427184,703,4.0
427184,1760,4.0
427184,40,4.0
427184,967,5.0
427184,670,4.0
427184,1888,5.0
427184,3035,4.0
427184,2139,4.0
427184,3146,5.0
427184,968,5.0
427184,1268,5.0
427184,500,5.0
427184,767,5.0
427184,128,4.0
427184,3223,5.0
427184,3109,5.0
427184,1896,5.0
427184,2182,4.0
539686,1475,5.0
539686,743,5.0
539686,2027,5.0
539686,352,5.0
539686,1988,5.0
539686,1936,4.0
539686,1809,5.0
539686,2595,5.0
539686,50,5.0
539686,1917,4.0
539686,654,5.0
539686,3163,5.0
539686,28,5.0
539686,539,5.0
539686,2674,5.0
539686,703,4.0
539686,2834,5.0
539686,3015,5.0
539686,1256,5.0
539686,2668,5.0
539686,521,5.0
539686,2693,5.0
539686,273,5.0
539686,2339,5.0
539686,1094,5.0
539686,1888,5.0
539686,2514,5.0
539686,1293,4.0
539686,3160,5.0
539686,2567,5.0
539686,715,5.0
539686,661,5.0
539686,3,4.0
539686,586,5.0
539686,3216,5.0
539686,2515,5.0
539686,3188,5.0
539686,1663,5.0
539686,2358,5.0
539686,2719,5.0
539686,1359,5.0
539686,2444,5.0
539686,285,5.0
539686,265,5.0
539686,2430,5.0
539686,1539,5.0
233780,1475,5.0
233780,2700,5.0
233780,1715,4.0
233780,427,5.0
233780,1037,5.0
233780,1059,4.0
233780,2239,5.0
233780,672,0.0
233780,3000,4.0
233780,2974,5.0
331472,743,5.0
331472,272,5.0
331472,5,5.0
331472,2941,5.0
331472,44,5.0
586291,743,3.0
586291,2419,5.0
586291,418,5.0
586291,1901,4.0
586291,659,5.0
586291,2785,5.0
586291,663,5.0
586291,658,4.0
586291,670,5.0
586291,686,4.0
586291,730,4.0
586291,1,5.0
586291,341,4.0
586291,2084,5.0
1060667,743,5.0
1060667,665,5.0
1060667,254,5.0
1060667,1504,4.0
1060667,2478,5.0
1060667,3228,5.0
1060667,2713,5.0
1060667,2617,4.0
1060667,687,4.0
1060667,2770,3.0
1060667,685,4.0
1060667,2467,5.0
1060667,572,5.0
1060667,141,4.0
1060667,2443,5.0
1060667,2585,5.0
1060667,56,5.0
1060667,2538,5.0
1060667,2559,5.0
1060667,237,5.0
857580,1265,5.0
857580,2471,5.0
857580,186,5.0
857580,389,5.0
857580,2196,5.0
158966,1265,5.0
158966,2416,5.0
158966,2245,5.0
158966,2418,4.0
158966,663,4.0
158966,278,5.0
158966,1,5.0
158966,968,5.0
158966,2757,5.0
158966,143,0.0
158966,1962,5.0
158966,1951,5.0
12882,1265,5.0
12882,151,5.0
12882,2286,5.0
12882,1027,5.0
198962,1265,5.0
198962,8,5.0
198962,1264,5.0
198962,2548,5.0
198962,1977,5.0
198962,2481,4.0
198962,2444,5.0
198962,1998,4.0
198962,2475,5.0
366914,1265,5.0
366914,71,4.0
366914,1261,5.0
366914,67,5.0
366914,3165,4.0
366914,1966,5.0
366914,991,5.0
366914,2519,5.0
366914,513,5.0
366914,2438,5.0
366914,2379,4.0
366914,3342,5.0
366914,1606,4.0
366914,1532,5.0
366914,2288,0.0
366914,1323,5.0
366914,2681,3.0
366914,19,5.0
366914,450,5.0
366914,2366,5.0
366914,11,5.0
366914,3146,5.0
366914,1170,5.0
366914,2299,5.0
366914,1597,5.0
366914,2939,5.0
366914,964,5.0
366914,1896,5.0
366914,2423,5.0
366914,425,5.0
366914,662,5.0
366914,1539,5.0
366914,1535,4.0
124416,1265,5.0
124416,28,4.0
124416,43,5.0
124416,1028,5.0
124416,19,4.0
124416,2366,5.0
124416,3,4.0
124416,210,5.0
124416,310,5.0
124416,108,4.0
124416,1907,5.0
485996,1265,5.0
485996,1885,5.0
485996,494,5.0
485996,401,5.0
485996,42,5.0
485996,408,5.0
579228,1265,5.0
579228,352,5.0
579228,659,5.0
579228,63,4.0
579228,3,5.0
579228,2815,4.0
226788,1265,5.0
226788,225,4.0
226788,2941,5.0
226788,247,5.0
717221,1265,4.0
717221,480,5.0
717221,1886,4.0
717221,1899,2.0
717221,1913,2.0
717221,2815,3.0
717221,1501,5.0
895132,1265,5.0
895132,1681,5.0
895132,1387,5.0
895132,98,5.0
895132,1762,5.0
895132,575,5.0
895132,3163,5.0
895132,2928,5.0
895132,1352,5.0
895132,525,5.0
895132,1657,5.0
895132,2834,5.0
895132,2981,5.0
895132,3015,5.0
895132,969,5.0
895132,1335,5.0
895132,2863,5.0
895132,521,5.0
895132,1813,5.0
895132,3075,5.0
895132,3211,5.0
895132,349,5.0
895132,2891,5.0
895132,835,5.0
895132,2590,5.0
895132,514,4.0
895132,2858,4.0
895132,2538,5.0
895132,1751,5.0
895132,169,5.0
895132,2862,5.0
895132,1483,5.0
895132,1565,5.0
895132,490,5.0
1271506,1265,5.0
1271506,2827,5.0
1271506,2545,5.0
1271506,2903,5.0
1271506,2822,5.0
1271506,3151,0.0
1271506,3034,4.0
1271506,2868,5.0
1271506,658,5.0
1271506,765,5.0
1271506,2049,5.0
1271506,1266,5.0
1271506,3175,5.0
1271506,1533,5.0
1271506,3189,5.0
1271506,2962,5.0
1271506,34,0.0
1271506,3000,4.0
1271506,3217,5.0
1271506,1431,5.0
1271506,2119,5.0
1271506,1900,5.0
1271506,235,5.0
1271506,741,5.0
15609,669,4.0
15609,344,5.0
15609,31,5.0
15609,88,4.0
15609,2056,5.0
15609,677,5.0
15609,60,0.0
15609,657,0.0
168922,669,5.0
168922,1886,5.0
168922,161,5.0
168922,509,5.0
168922,2416,4.0
168922,2539,5.0
168922,12,5.0
168922,126,5.0
168922,951,5.0
168922,2460,5.0
168922,22,5.0
168922,120,5.0
343668,669,5.0
343668,2439,5.0
343668,1888,5.0
343668,1885,5.0
343668,15,4.0
423778,669,5.0
423778,2434,4.0
423778,2424,5.0
423778,990,4.0
493002,669,3.0
493002,2437,5.0
493002,2621,4.0
493002,1925,2.0
493002,2430,3.0
493002,44,5.0
493002,15,4.0
133680,669,5.0
133680,2492,5.0
133680,19,0.0
133680,2446,5.0
681067,669,5.0
681067,28,5.0
681067,2415,5.0
681067,667,5.0
681067,2421,5.0
608500,669,5.0
608500,12,5.0
608500,2415,5.0
608500,3,5.0
1055243,669,5.0
1055243,1810,5.0
1055243,7,5.0
1055243,2441,5.0
685701,669,5.0
685701,2439,5.0
685701,16,5.0
685701,20,5.0
685701,46,5.0
685701,1330,5.0
685701,87,5.0
685701,2424,5.0
685701,184,5.0
685701,964,5.0
685701,2175,5.0
685701,2516,3.0
754772,669,5.0
754772,2419,5.0
754772,2480,5.0
754772,1932,5.0
754772,2673,5.0
31420,2376,5.0
31420,663,5.0
31420,735,5.0
31420,2084,5.0
299531,2376,5.0
299531,3034,4.0
299531,2369,5.0
299531,2378,5.0
299531,3205,5.0
50778,114,5.0
50778,2419,5.0
50778,3214,5.0
50778,1899,5.0
50778,2285,5.0
50778,5,5.0
50778,1614,5.0
50778,1966,5.0
50778,1275,4.0
50778,1852,5.0
50778,670,4.0
50778,3191,5.0
50778,3166,5.0
50778,192,5.0
50778,185,4.0
50778,2882,5.0
50778,14,5.0
242733,114,5.0
242733,361,5.0
242733,1510,5.0
242733,18,4.0
242733,1551,5.0
1017242,114,5.0
1017242,404,5.0
1017242,1304,3.0
1017242,1193,4.0
1017242,2967,5.0
1017242,1151,5.0
1017242,289,5.0
1017242,4,5.0
733902,114,4.0
733902,1126,5.0
733902,1918,4.0
733902,1532,5.0
733902,2937,5.0
733902,2335,4.0
733902,1536,4.0
733902,401,5.0
733902,39,5.0
458462,114,5.0
458462,2418,5.0
458462,712,5.0
458462,1888,5.0
458462,2424,5.0
458462,27,5.0
458462,1915,0.0
431813,565,5.0
431813,2831,5.0
431813,2072,4.0
431813,1582,4.0
431813,2179,5.0
431813,3306,5.0
431813,1011,5.0
431813,3224,5.0
431813,724,5.0
431813,474,5.0
431813,658,5.0
431813,2339,5.0
431813,149,4.0
431813,812,5.0
431813,2555,5.0
431813,1583,4.0
431813,2290,5.0
431813,1003,5.0
431813,2007,5.0
431813,1632,5.0
431813,3250,4.0
431813,310,5.0
431813,1752,5.0
431813,936,5.0
431813,2071,5.0
431813,1021,5.0
431813,2974,5.0
431813,1539,5.0
302486,480,5.0
302486,2431,5.0
302486,716,5.0
302486,2426,5.0
302486,3151,5.0
302486,349,5.0
302486,416,5.0
302486,667,5.0
302486,430,5.0
414777,2611,5.0
414777,2710,5.0
414777,1901,4.0
414777,974,5.0
314825,3324,4.0
314825,1304,3.0
314825,1532,5.0
314825,1262,4.0
314825,2414,5.0
314825,1646,5.0
314825,78,3.0
451700,3324,5.0
451700,2853,5.0
451700,2953,5.0
451700,406,5.0
451700,1619,5.0
451700,430,5.0
451700,442,5.0
451700,2944,5.0
451700,600,5.0
451700,2816,5.0
451700,2404,5.0
889914,3324,3.0
889914,1886,5.0
889914,1547,5.0
889914,1561,3.0
889914,2492,4.0
889914,13,5.0
889914,3162,5.0
889914,1532,5.0
889914,1947,5.0
889914,1815,5.0
889914,1269,5.0
889914,3322,5.0
889914,1552,5.0
889914,74,5.0
889914,1693,5.0
889914,1539,4.0
229448,3324,1.0
229448,1852,2.0
229448,1872,5.0
229448,1846,4.0
229448,1900,4.0
865936,1357,5.0
865936,3349,5.0
865936,3011,5.0
865936,1206,4.0
865936,1053,5.0
865936,636,5.0
865936,654,5.0
865936,679,5.0
865936,2267,4.0
865936,969,5.0
865936,1335,5.0
865936,437,4.0
865936,1570,5.0
865936,1429,5.0
865936,518,5.0
865936,3305,4.0
865936,1064,4.0
865936,2325,4.0
865936,1340,4.0
865936,1213,3.0
865936,39,5.0
865936,1406,5.0
865936,589,4.0
865936,2557,5.0
865936,2747,5.0
865936,2292,5.0
865936,475,4.0
865936,2232,5.0
865936,2862,4.0
865936,3095,4.0
865936,507,5.0
865936,3122,5.0
865936,3014,5.0
865936,827,3.0
59087,795,5.0
59087,965,5.0
59087,2285,5.0
59087,659,5.0
59087,1910,5.0
49856,609,5.0
49856,5,5.0
49856,2,5.0
49856,1978,5.0
49856,1169,5.0
313633,609,5.0
313633,2415,5.0
313633,1870,5.0
313633,675,5.0
313633,2425,5.0
30080,1843,5.0
30080,1997,5.0
30080,165,5.0
30080,1948,5.0
30080,686,5.0
30080,439,5.0
30080,45,5.0
30080,1887,5.0
30080,123,5.0
34146,1843,5.0
34146,1834,5.0
34146,2180,5.0
34146,23,5.0
34146,15,5.0
202589,1843,5.0
202589,105,5.0
202589,2463,5.0
202589,1962,5.0
202589,1914,3.0
262090,1843,5.0
262090,2405,5.0
262090,689,5.0
262090,1154,5.0
262090,3212,0.0
262090,759,5.0
262090,1885,0.0
262090,957,5.0
262090,27,5.0
262090,120,5.0
340141,1843,5.0
340141,2671,5.0
340141,732,5.0
340141,1787,4.0
340141,3116,5.0
340141,1849,3.0
340141,99,4.0
340141,2499,3.0
340141,3046,5.0
340141,2581,4.0
340141,2913,5.0
340141,1851,4.0
340141,664,2.0
340141,1838,3.0
340141,615,5.0
340141,1209,5.0
340141,2720,4.0
340141,281,5.0
340141,3216,4.0
340141,2421,5.0
340141,3286,5.0
9748,1121,5.0
9748,2546,5.0
9748,1005,5.0
9748,1261,5.0
9748,140,5.0
9748,1899,5.0
9748,1593,5.0
9748,2285,5.0
9748,659,5.0
9748,1238,5.0
9748,1885,5.0
9748,966,5.0
9748,1269,4.0
9748,3312,5.0
9748,439,5.0
9748,2819,4.0
9748,2053,5.0
9748,2423,5.0
9748,2592,5.0
9748,2242,5.0
400817,1587,4.0
400817,2831,5.0
400817,1271,4.0
400817,107,5.0
400817,3153,3.0
400817,3265,5.0
201584,2798,5.0
201584,1689,5.0
201584,58,5.0
201584,1638,5.0
201584,1918,5.0
201584,3267,5.0
201584,800,5.0
201584,1578,5.0
53368,2798,5.0
53368,2458,5.0
53368,1886,5.0
53368,2016,5.0
53368,2447,3.0
53368,7,5.0
53368,2624,5.0
53368,2884,4.0
53368,2285,3.0
53368,136,5.0
53368,32,5.0
53368,2525,5.0
53368,1991,4.0
53368,193,2.0
53368,52,5.0
53368,1932,5.0
53368,1948,5.0
53368,2424,5.0
53368,677,3.0
53368,2032,5.0
53368,47,3.0
53368,156,1.0
53368,2299,5.0
53368,740,4.0
53368,1565,5.0
53368,325,3.0
53368,15,4.0
53368,1232,4.0
53368,2425,5.0
53368,2001,5.0
53368,14,5.0
439174,1688,5.0
439174,658,5.0
439174,3001,5.0
439174,22,5.0
636006,1688,5.0
636006,967,5.0
636006,2534,5.0
636006,30,5.0
1579905,1688,5.0
1579905,536,5.0
1579905,3118,5.0
1579905,137,5.0
1579905,66,5.0
1579905,346,5.0
1579905,2678,5.0
897778,2174,5.0
897778,2416,5.0
897778,818,5.0
897778,2642,5.0
897778,30,5.0
34357,1487,5.0
34357,2419,5.0
34357,2439,5.0
34357,2420,5.0
34357,1303,5.0
34357,2438,5.0
34357,3150,5.0
34357,2424,5.0
34357,1890,5.0
34357,2575,5.0
34357,163,5.0
34357,118,4.0
34357,2421,5.0
531163,552,5.0
531163,2539,5.0
531163,151,5.0
531163,20,1.0
531163,152,5.0
531163,12,5.0
531163,2689,5.0
531163,2528,5.0
531163,510,5.0
531163,2496,5.0
512309,417,4.0
512309,1452,4.0
512309,2829,5.0
512309,1314,5.0
512309,3268,5.0
512309,3012,5.0
512309,738,4.0
512309,2963,5.0
512309,2133,5.0
512309,1280,4.0
512309,1968,5.0
512309,436,4.0
512309,2951,5.0
512309,1557,5.0
512309,1132,4.0
512309,948,5.0
512309,2986,5.0
512309,657,5.0
512309,544,4.0
512309,1462,4.0
512309,2974,5.0
2597942,417,5.0
2597942,3182,3.0
2597942,59,4.0
2597942,2220,5.0
2597942,1096,5.0
2597942,2483,5.0
2597942,169,5.0
2597942,3095,5.0
2597942,2526,5.0
57397,3157,0.0
57397,41,5.0
57397,1949,5.0
57397,380,5.0
57397,2408,5.0
57397,383,4.0
57397,710,0.0
57397,1770,5.0
57397,775,0.0
216999,3157,5.0
216999,1261,5.0
216999,3366,5.0
216999,1884,5.0
216999,1352,5.0
216999,2544,5.0
216999,1275,5.0
216999,13,5.0
216999,1070,5.0
216999,678,4.0
216999,2449,5.0
216999,1954,4.0
216999,1354,5.0
466582,3157,5.0
466582,2285,5.0
466582,2288,5.0
466582,1382,5.0
318236,3157,5.0
318236,125,5.0
318236,1602,5.0
318236,1717,4.0
738401,3157,5.0
738401,3147,5.0
738401,58,4.0
738401,52,5.0
738401,2409,5.0
738401,315,5.0
738401,3038,4.0
738401,2825,4.0
738401,3248,4.0
738401,1893,4.0
738401,1550,5.0
738401,1933,5.0
738401,128,4.0
738401,78,4.0
738401,2849,5.0
1352950,3157,5.0
1352950,3147,5.0
1352950,664,4.0
1352950,3152,4.0
624345,3157,5.0
624345,509,5.0
624345,2433,4.0
624345,2843,5.0
624345,513,5.0
624345,675,5.0
134164,343,4.0
134164,3150,5.0
134164,1893,5.0
134164,3,5.0
336540,343,4.0
336540,2129,5.0
336540,77,3.0
336540,139,5.0
336540,2064,5.0
336540,2415,5.0
345380,343,4.0
345380,58,5.0
345380,2453,5.0
345380,659,0.0
345380,2236,4.0
345380,97,2.0
345380,183,5.0
345380,87,2.0
345380,21,4.0
345380,162,4.0
345380,4,5.0
345380,662,3.0
1195537,979,5.0
1195537,3061,5.0
1195537,1908,5.0
1195537,2425,5.0
512472,1035,5.0
512472,129,5.0
512472,2649,5.0
512472,879,5.0
29291,481,5.0
29291,2929,5.0
29291,2517,5.0
29291,1609,5.0
29291,1852,5.0
29291,2476,5.0
29291,15,5.0
59064,481,5.0
59064,1281,4.0
59064,1937,0.0
59064,429,5.0
59064,2971,5.0
59064,1530,5.0
59064,1376,4.0
59064,2981,5.0
59064,1805,5.0
59064,2324,4.0
59064,1264,5.0
59064,1916,5.0
59064,1590,5.0
59064,2217,4.0
59064,1511,5.0
59064,1948,5.0
59064,1986,5.0
59064,1393,5.0
59064,1964,5.0
59064,3197,5.0
59064,1525,5.0
59064,2214,5.0
59064,2575,4.0
59064,3045,4.0
59064,2854,5.0
59064,2816,4.0
59064,1945,5.0
59064,44,4.0
59064,247,5.0
59064,1537,5.0
59064,1301,5.0
65631,671,5.0
65631,278,5.0
65631,103,5.0
65631,1194,5.0
65631,23,4.0
65631,120,5.0
65631,1900,5.0
222696,671,5.0
222696,1545,5.0
222696,58,4.0
222696,1332,4.0
222696,23,4.0
222696,662,4.0
152995,671,5.0
152995,33,5.0
152995,1071,5.0
152995,656,5.0
152995,1907,5.0
152995,2436,4.0
91698,671,5.0
91698,6,5.0
91698,2366,5.0
91698,3,5.0
91698,1832,5.0
297761,671,5.0
297761,2419,5.0
297761,1566,5.0
297761,27,5.0
297761,1954,5.0
297761,668,5.0
297761,203,5.0
451301,671,5.0
451301,1070,0.0
451301,2474,2.0
451301,1832,5.0
451301,2502,5.0
344938,671,4.0
344938,7,0.0
344938,31,5.0
344938,1905,4.0
344938,3,5.0
344938,666,5.0
344938,2421,5.0
350812,671,4.0
350812,393,4.0
350812,28,4.0
350812,2596,5.0
350812,2815,4.0
350812,113,5.0
194953,671,5.0
194953,509,5.0
194953,177,5.0
194953,157,5.0
194953,81,5.0
297705,671,4.0
297705,177,4.0
297705,107,5.0
297705,412,4.0
297705,1577,4.0
297705,2019,4.0
297705,1535,5.0
743849,671,4.0
743849,2790,5.0
743849,1886,5.0
743849,1845,5.0
743849,1974,5.0
743849,776,4.0
743849,1939,5.0
743849,1972,5.0
743849,2009,5.0
743849,102,4.0
743849,2417,5.0
743849,2731,5.0
168451,671,4.0
168451,147,5.0
168451,1286,5.0
168451,1,5.0
168451,128,4.0
168451,1347,5.0
97073,671,4.0
97073,390,5.0
97073,1905,5.0
97073,105,5.0
97073,232,1.0
97073,14,5.0
763856,671,5.0
763856,91,5.0
763856,41,5.0
763856,1905,0.0
763856,18,4.0
763856,1892,5.0
229619,2641,5.0
229619,267,5.0
229619,1334,4.0
229619,3167,4.0
229619,340,4.0
229619,2,5.0
229619,125,5.0
229619,75,4.0
229619,664,5.0
229619,208,5.0
229619,87,4.0
229619,3084,4.0
229619,508,5.0
229619,2432,5.0
229619,2366,4.0
229619,51,5.0
229619,124,5.0
229619,253,5.0
229619,18,5.0
229619,60,4.0
229619,10,5.0
229619,42,5.0
229619,1983,5.0
229619,22,5.0
229619,2423,5.0
171321,2641,5.0
171321,6,5.0
171321,2541,5.0
171321,12,5.0
49561,2641,5.0
49561,271,5.0
49561,2439,5.0
49561,98,5.0
49561,1917,5.0
49561,151,5.0
49561,3221,5.0
49561,3159,5.0
49561,658,5.0
49561,1902,2.0
49561,2030,5.0
49561,1930,5.0
49561,1536,5.0
49561,2558,5.0
49561,705,4.0
49561,1537,4.0
49561,2370,5.0
49561,2119,4.0
49561,1588,5.0
49561,1900,5.0
49561,3149,5.0
1607893,2936,5.0
1607893,1899,5.0
1607893,1647,5.0
1607893,3111,5.0
1607893,1264,5.0
1607893,2115,5.0
1607893,1398,5.0
220348,2936,5.0
220348,2225,5.0
220348,1375,5.0
220348,1703,5.0
220348,2108,5.0
220348,3131,5.0
220348,116,5.0
220348,1734,5.0
220348,2357,5.0
220348,2482,5.0
443975,574,5.0
443975,1271,4.0
443975,1273,5.0
443975,3159,5.0
10113,71,5.0
10113,1743,5.0
10113,2426,5.0
10113,111,5.0
10113,292,5.0
10113,168,5.0
137302,71,5.0
137302,31,5.0
137302,2262,5.0
137302,1221,5.0
137302,682,5.0
173306,71,5.0
173306,2419,5.0
173306,2420,5.0
173306,2815,5.0
144798,71,2.0
144798,2458,5.0
144798,2426,5.0
144798,79,5.0
144798,287,5.0
246145,71,5.0
246145,161,5.0
246145,106,5.0
246145,32,2.0
246145,1888,5.0
246145,2424,5.0
246145,2032,5.0
246145,1915,5.0
246145,2421,5.0
310162,71,5.0
310162,659,5.0
310162,1902,5.0
310162,3,5.0
259021,71,5.0
259021,1911,5.0
259021,12,5.0
259021,1905,5.0
259021,39,5.0
259021,2417,5.0
248023,71,4.0
248023,1886,5.0
248023,509,5.0
248023,2416,3.0
248023,2439,4.0
248023,2285,5.0
248023,80,4.0
248023,228,5.0
248023,16,5.0
248023,659,4.0
248023,2159,4.0
248023,84,5.0
248023,3342,4.0
248023,1994,4.0
248023,21,4.0
248023,66,5.0
248023,3234,4.0
248023,686,4.0
248023,677,4.0
248023,1995,5.0
248023,1,4.0
248023,1889,5.0
248023,706,4.0
248023,672,5.0
248023,2463,5.0
248023,668,5.0
248023,656,4.0
248023,10,4.0
248023,1260,5.0
248023,2450,4.0
248023,2423,5.0
248023,1926,4.0
248023,1887,5.0
248023,2112,5.0
248023,302,5.0
395482,71,5.0
395482,272,5.0
395482,3063,4.0
395482,27,5.0
395482,1976,5.0
395482,2292,5.0
395482,657,4.0
297913,71,4.0
297913,2431,5.0
297913,2047,5.0
297913,3177,5.0
297913,1256,5.0
297913,2483,5.0
297913,38,5.0
297913,1919,5.0
297913,656,3.0
297913,1153,5.0
297913,2428,5.0
286006,71,4.0
286006,2138,5.0
286006,92,3.0
286006,2410,4.0
286006,2123,5.0
286006,546,5.0
286006,2956,4.0
286006,1533,4.0
286006,112,4.0
957625,2780,5.0
957625,244,4.0
957625,2434,4.0
957625,1893,5.0
957625,514,5.0
957625,4,0.0
957625,1892,5.0
957625,2526,5.0
451456,2780,5.0
451456,810,4.0
451456,2691,5.0
451456,1841,5.0
451456,3215,5.0
451456,1532,4.0
451456,1750,5.0
451456,1442,5.0
451456,2448,4.0
451456,2066,5.0
444132,2780,5.0
444132,3196,5.0
444132,3022,5.0
444132,1556,5.0
444132,1664,5.0
121581,221,5.0
121581,2431,5.0
121581,1420,4.0
121581,3004,5.0
121581,1636,5.0
121581,1899,0.0
121581,13,5.0
121581,3153,5.0
121581,347,5.0
121581,3146,5.0
121581,1981,5.0
121581,2982,5.0
121581,3210,5.0
121581,180,5.0
121581,2901,5.0
121581,2407,5.0
121581,2815,4.0
340503,221,5.0
340503,1155,2.0
340503,2511,4.0
340503,2554,5.0
340503,387,5.0
340503,3118,5.0
340503,2057,5.0
340503,2541,5.0
340503,2104,5.0
340503,994,3.0
340503,2422,5.0
