user_id,dish_id,rating
418,180,2.78
418,400,1.28
418,208,1.0
418,417,2.91
418,539,1.0
418,549,1.38
418,320,1.26
418,409,1.0
418,0,1.0
418,436,1.0
418,226,2.56
418,489,1.22
418,496,1.2
418,338,3.6
418,594,3.74
418,460,1.0
418,311,1.0
418,249,2.59
418,337,2.49
418,215,1.18
418,315,3.01
418,279,1.36
418,313,3.26
418,519,4.05
418,9,3.07
418,438,2.4
418,542,1.28
418,192,4.25
418,467,1.0
418,314,1.23
418,181,1.0
418,342,3.91
418,85,4.91
418,219,3.55
418,268,1.0
418,499,2.9
418,341,2.79
418,267,2.77
418,292,1.17
418,144,2.81
418,430,3.66
418,340,3.31
418,56,1.22
418,138,3.35
418,464,2.66
418,568,3.45
418,450,3.98
418,566,1.27
418,487,1.0
418,156,1.0
418,213,3.23
418,357,3.35
418,368,2.56
418,372,2.28
418,347,1.13
418,1,1.0
418,14,4.58
418,545,3.41
418,486,1.85
418,459,1.97
418,222,1.46
418,422,3.49
418,321,1.34
418,47,1.0
418,209,4.0
418,463,1.19
418,470,1.27
418,58,3.51
418,329,1.0
418,310,2.72
418,343,1.08
418,13,2.95
418,590,3.04
418,289,1.0
418,462,1.17
418,50,1.0
418,352,1.0
418,27,2.82
418,216,2.78
418,82,2.85
418,44,1.0
418,451,1.0
418,64,1.18
418,296,1.43
418,239,2.55
418,583,1.0
418,593,3.16
418,530,1.0
418,359,2.74
418,48,1.0
418,425,1.19
418,34,3.32
418,62,1.0
418,112,1.0
418,147,3.79
418,412,2.95
418,278,1.14
418,536,1.0
418,146,2.82
418,587,1.0
418,572,1.0
418,190,3.2
418,419,1.0
418,452,1.0
418,104,1.0
418,137,3.3
418,426,1.0
418,561,2.85
418,195,3.13
418,510,1.0
418,377,1.0
418,439,2.85
418,479,1.67
418,564,3.2
418,571,3.87
418,96,4.33
418,176,3.66
418,331,2.79
418,394,4.01
418,552,1.0
418,428,1.12
418,306,1.0
418,295,1.0
418,387,1.64
418,273,2.99
418,525,1.0
418,43,1.08
418,240,1.16
418,168,1.0
418,281,2.97
418,522,1.12
418,512,1.13
418,4,2.69
418,22,1.06
418,434,1.64
418,379,1.08
418,456,4.88
418,76,1.35
418,569,2.18
418,235,2.97
418,38,2.71
418,567,3.46
418,75,2.54
418,116,1.22
418,483,1.0
418,414,3.19
418,399,2.59
418,375,2.47
418,175,1.0
418,325,1.59
418,558,1.0
418,161,1.84
418,157,4.04
418,312,1.0
418,293,1.0
418,225,1.0
418,35,2.7
418,109,1.0
418,142,2.98
419,14,1.0
419,274,1.0
419,464,1.0
419,142,3.57
419,297,1.0
419,372,1.54
419,84,2.04
419,445,3.1
419,24,1.0
419,254,1.2
419,540,2.64
419,174,2.49
419,465,3.76
419,569,2.97
419,112,3.66
419,237,1.12
419,490,3.0
419,259,1.46
419,67,2.21
419,356,1.81
419,438,1.0
419,392,2.64
419,12,1.15
419,312,2.82
419,587,3.22
419,214,1.51
419,63,3.44
419,382,3.06
419,75,3.85
419,189,2.96
419,483,1.34
419,110,1.58
419,281,1.19
419,99,1.97
419,231,2.49
419,547,3.05
419,70,3.71
419,521,4.0
419,71,2.1
419,221,1.16
419,588,1.56
419,138,1.58
419,446,2.86
419,90,3.63
419,241,2.78
419,103,3.19
419,127,1.02
419,491,1.0
419,534,2.33
419,484,2.9
419,299,2.33
419,115,2.83
419,95,3.71
419,367,1.04
419,566,2.07
419,366,1.88
419,570,1.52
419,47,1.82
419,247,1.33
419,72,3.74
419,522,3.25
419,175,3.1
419,343,1.0
419,444,3.27
419,58,1.0
419,87,2.99
419,589,3.64
419,139,2.37
419,475,3.25
419,331,1.29
419,208,1.0
419,574,2.97
419,163,1.05
419,26,1.0
419,423,2.11
419,37,1.48
419,591,1.11
419,379,1.3
419,278,4.03
419,261,2.72
419,562,1.11
419,76,3.52
419,415,1.08
419,468,2.36
419,0,2.78
419,487,2.7
419,106,2.73
419,393,3.19
419,302,1.49
419,318,2.13
419,143,3.38
419,151,1.75
419,418,1.59
419,437,3.05
419,542,2.56
419,20,2.91
419,64,3.28
419,251,3.05
419,310,1.44
419,250,1.0
419,181,1.71
419,551,3.66
419,130,1.75
419,519,2.46
419,300,1.0
419,226,1.12
419,314,1.2
419,577,3.35
419,358,1.47
419,403,3.55
419,515,1.0
419,206,3.68
419,2,3.22
419,79,2.21
419,561,2.74
419,135,1.0
419,8,3.41
419,517,1.35
419,344,1.27
419,252,1.88
419,257,1.15
419,5,2.58
419,42,1.4
419,504,3.06
419,593,1.51
419,492,1.0
419,567,2.89
419,402,2.01
419,304,2.3
419,273,1.17
419,543,1.04
419,277,1.0
419,271,3.72
419,30,1.0
419,201,1.68
419,122,2.83
419,545,1.84
419,330,2.13
419,74,1.0
419,342,1.13
419,27,2.72
419,280,1.0
419,478,3.44
419,329,3.99
419,448,2.74
419,461,1.8
419,360,1.08
419,15,1.5
419,150,1.25
419,48,2.51
419,134,1.0
419,141,3.19
419,157,2.86
419,152,1.64
419,54,1.75
419,282,2.91
419,512,3.78
419,31,2.54
419,156,2.84
419,434,1.13
419,161,1.2
419,544,3.31
419,33,3.58
419,171,1.47
419,585,1.46
419,362,1.44
419,178,1.81
419,7,2.91
419,377,1.77
419,485,3.01
419,414,3.18
419,212,4.67
419,158,3.58
419,256,4.03
419,528,1.21
419,22,1.03
419,77,1.84
419,276,1.22
420,501,3.55
420,419,1.62
420,393,3.12
420,245,1.27
420,34,1.62
420,147,2.04
420,40,1.62
420,161,1.86
420,407,2.16
420,222,4.28
420,123,1.27
420,500,1.67
420,587,1.0
420,322,1.35
420,418,1.37
420,244,1.94
420,540,1.94
420,8,1.27
420,184,1.38
420,53,1.86
420,560,1.34
420,503,1.96
420,559,1.72
420,266,2.68
420,238,1.71
420,339,1.23
420,431,2.06
420,518,1.81
420,526,1.87
420,533,1.92
420,483,2.88
420,456,3.58
420,158,1.47
420,188,1.43
420,211,1.42
420,5,2.53
420,358,1.98
420,193,1.92
420,527,1.41
420,175,1.58
420,125,1.9
420,111,1.39
420,395,1.22
420,368,1.87
420,537,1.41
420,247,1.33
420,79,2.09
420,506,1.65
420,561,3.22
420,438,1.0
420,32,1.6
420,404,2.57
420,62,2.11
420,366,2.43
420,572,1.14
420,0,1.97
420,246,2.41
420,510,2.02
420,195,2.65
420,146,1.76
420,440,2.01
420,243,1.93
420,114,1.88
420,566,1.34
420,344,1.31
420,350,2.63
420,480,2.44
420,590,2.85
420,361,1.66
420,19,1.97
420,170,2.33
420,374,3.03
420,91,3.23
420,412,3.81
420,545,2.8
420,255,1.9
420,168,1.41
420,558,1.34
420,546,1.0
420,4,2.01
420,580,1.46
420,425,1.37
420,408,1.23
420,302,1.55
420,291,1.91
420,214,1.36
420,61,1.47
420,310,1.58
420,360,2.02
420,165,2.15
420,54,1.51
420,333,2.32
420,539,1.65
420,444,2.44
420,233,2.19
420,230,2.52
420,387,1.84
420,280,1.89
420,432,1.73
420,514,1.53
420,129,1.71
420,305,1.78
420,254,2.25
420,306,1.32
420,544,2.16
420,33,1.58
420,39,1.47
420,356,1.74
420,13,1.7
420,455,2.09
420,373,2.07
420,298,1.64
420,31,1.5
420,585,1.23
420,427,1.19
420,345,1.9
420,411,1.97
420,511,1.77
420,326,1.85
420,319,3.76
420,11,1.58
420,268,2.05
420,423,1.0
420,318,1.65
420,568,2.96
420,271,1.86
420,371,1.6
420,226,1.57
420,588,1.15
420,553,1.55
420,209,1.88
420,213,1.35
420,124,1.5
420,51,1.69
420,2,3.57
420,270,1.34
420,194,1.72
420,536,1.4
420,143,3.08
420,382,2.25
420,46,1.6
420,240,1.34
420,591,1.47
420,424,1.3
420,394,1.89
420,327,1.78
420,567,1.66
420,548,1.51
420,106,1.91
420,122,1.77
420,541,1.22
420,328,1.44
420,357,2.9
420,74,1.66
420,370,1.92
420,196,2.02
420,445,2.4
420,542,1.3
420,513,2.3
420,495,3.17
420,191,3.29
420,216,3.45
420,57,2.39
420,73,2.16
420,364,2.12
420,279,1.93
420,64,1.17
420,179,1.64
420,416,1.91
420,169,1.62
420,352,1.75
420,187,2.02
420,253,2.28
420,577,1.38
420,81,1.82
420,128,1.69
420,470,2.81
420,10,1.77
421,567,2.86
421,557,1.15
421,39,1.14
421,468,2.64
421,147,3.1
421,460,1.0
421,9,3.34
421,316,1.79
421,381,2.31
421,102,1.16
421,264,3.15
421,196,1.0
421,6,2.73
421,342,3.06
421,351,1.83
421,522,1.0
421,209,3.49
421,293,1.03
421,414,3.28
421,222,1.0
421,28,1.4
421,135,3.09
421,194,2.57
421,62,1.32
421,10,4.4
421,324,1.25
421,473,3.3
421,265,3.54
421,570,1.01
421,464,3.43
421,216,3.06
421,304,1.0
421,109,1.14
421,134,2.87
421,397,3.76
421,103,1.0
421,232,3.43
421,553,1.2
421,250,2.96
421,156,1.37
421,47,1.5
421,2,3.43
421,563,2.23
421,321,1.3
421,331,3.62
421,527,1.35
421,330,1.76
421,380,1.0
421,469,1.0
421,537,3.54
421,455,1.18
421,305,4.65
421,502,3.72
421,246,3.17
421,17,1.0
421,354,3.52
421,141,1.2
421,497,3.49
421,532,3.32
421,377,1.03
421,3,4.02
421,348,1.0
421,121,3.52
421,203,3.73
421,384,3.18
421,434,2.32
421,87,1.0
421,440,3.07
421,444,3.23
421,228,1.0
421,162,3.98
421,449,2.96
421,514,1.56
421,107,1.0
421,82,3.26
421,69,1.0
421,505,5.0
421,391,1.0
421,541,1.04
421,93,4.03
421,64,1.0
421,106,1.0
421,368,1.52
421,244,3.16
421,528,1.52
421,566,2.72
421,91,2.4
421,327,3.63
421,206,1.22
421,294,1.0
421,90,1.27
421,405,1.0
421,59,2.98
421,412,2.23
421,170,2.9
421,481,2.85
421,459,1.78
421,223,1.64
421,12,3.54
421,357,3.8
421,475,1.06
421,547,3.22
421,16,1.0
421,350,1.0
421,576,1.82
421,114,1.0
421,172,2.85
421,543,1.0
421,273,3.7
421,510,1.06
421,295,1.0
421,456,2.22
421,445,1.31
421,34,3.51
421,515,3.32
421,277,1.68
421,303,1.11
421,525,1.0
421,427,1.52
421,314,2.2
421,192,3.53
421,375,3.47
421,322,1.0
421,155,1.0
421,457,1.53
421,365,3.81
421,285,3.38
421,454,1.26
421,45,1.32
421,26,3.39
421,239,4.19
421,446,1.15
421,535,3.42
421,355,3.55
421,14,2.99
421,245,1.06
421,234,1.49
421,420,1.0
421,387,2.06
421,450,2.78
421,346,3.91
421,538,2.98
421,75,3.54
421,478,3.22
421,179,3.59
421,92,3.14
421,395,3.07
421,174,1.0
421,188,1.0
421,84,4.04
421,183,1.15
421,558,1.33
421,492,4.05
421,323,3.36
421,560,1.0
421,360,3.17
421,421,1.57
421,491,3.7
421,242,3.75
421,592,3.84
421,574,1.0
421,20,3.19
421,296,1.07
421,236,2.89
421,349,2.76
421,27,3.56
421,25,1.0
421,359,3.25
421,195,3.45
421,463,1.41
421,417,3.29
421,386,2.24
421,364,3.28
421,539,1.0
421,488,1.16
421,419,1.0
421,240,1.14
421,308,1.0
422,446,1.83
422,247,2.61
422,119,3.53
422,362,2.98
422,304,3.51
422,26,2.85
422,114,2.88
422,120,3.03
422,39,2.53
422,525,3.33
422,258,4.24
422,116,2.51
422,555,3.88
422,429,2.86
422,149,1.95
422,161,1.83
422,163,2.84
422,212,2.97
422,314,2.39
422,208,2.18
422,568,2.51
422,425,3.6
422,328,2.86
422,67,2.55
422,522,2.38
422,229,4.16
422,397,2.76
422,86,2.63
422,593,4.48
422,344,2.14
422,392,2.86
422,587,2.79
422,546,2.66
422,329,2.01
422,426,4.25
422,530,2.8
422,7,2.72
422,402,1.54
422,511,3.18
422,441,3.05
422,345,2.01
422,584,3.76
422,376,4.05
422,3,2.58
422,63,4.62
422,494,2.6
422,277,3.6
422,414,3.12
422,488,1.75
422,108,3.07
422,293,3.23
422,256,2.91
422,374,1.81
422,491,2.8
422,186,2.85
422,386,3.37
422,58,2.33
422,396,3.39
422,4,3.41
422,375,5.0
422,169,1.35
422,531,3.17
422,239,2.59
422,90,3.01
422,590,2.9
422,423,3.59
422,279,3.19
422,104,2.84
422,480,3.01
422,211,3.37
422,99,1.58
422,479,3.6
422,554,3.71
422,205,3.13
422,524,3.11
422,519,3.34
422,514,2.81
422,507,2.33
422,469,2.99
422,382,2.89
422,360,3.93
422,437,3.09
422,338,4.47
422,372,3.49
422,139,3.5
422,533,3.35
422,309,3.21
422,171,1.15
422,467,2.71
422,339,4.48
422,270,3.01
422,576,4.26
422,106,2.59
422,30,3.2
422,176,4.31
422,556,2.93
422,244,3.59
422,572,2.87
422,459,1.27
422,148,2.92
422,438,2.9
422,489,3.72
422,167,2.28
422,209,2.95
422,6,2.78
422,526,2.82
422,313,2.47
422,520,3.28
422,484,2.1
422,72,2.89
422,16,3.41
422,381,1.3
422,22,2.91
422,13,3.52
422,348,3.17
422,65,2.66
422,190,4.07
422,419,2.57
422,559,3.42
422,292,3.68
422,159,3.48
422,232,3.6
422,415,3.07
422,460,2.43
422,136,3.5
422,240,2.93
422,558,4.14
422,129,3.39
422,153,3.29
422,473,2.64
422,509,2.46
422,538,3.44
422,280,3.06
422,117,1.87
422,321,3.21
422,133,3.2
422,274,2.66
422,271,2.83
422,165,3.3
422,398,2.9
422,334,2.89
422,325,2.6
422,452,2.69
422,523,3.15
422,182,2.8
422,28,3.43
422,458,2.8
422,517,2.72
422,238,2.75
422,575,3.09
422,367,4.59
422,512,1.43
422,83,2.34
422,324,2.1
422,578,3.73
422,137,3.05
422,591,2.92
422,312,3.16
422,282,2.6
422,416,2.73
422,101,2.67
422,333,1.37
422,353,3.58
422,95,3.28
422,468,3.63
422,565,2.76
422,11,3.1
422,121,2.68
422,432,3.42
422,144,2.48
422,173,3.31
422,62,3.85
422,147,3.24
422,563,3.95
422,222,3.23
422,257,4.47
422,24,2.42
422,427,3.54
423,139,1.0
423,414,2.55
423,397,4.89
423,143,2.5
423,33,1.0
423,498,1.03
423,512,1.0
423,200,2.92
423,478,2.78
423,1,1.72
423,56,1.2
423,273,3.35
423,492,3.34
423,96,2.62
423,341,3.36
423,77,2.71
423,573,1.36
423,381,3.11
423,346,2.8
423,133,4.03
423,317,1.81
423,345,1.33
423,40,1.0
423,278,1.0
423,198,2.34
423,594,3.02
423,370,1.21
423,536,1.0
423,550,3.59
423,246,3.48
423,98,2.92
423,127,1.22
423,155,1.0
423,425,1.0
423,521,1.44
423,440,2.24
423,64,1.51
423,474,1.85
423,250,3.19
423,407,1.12
423,78,2.85
423,321,1.67
423,468,4.48
423,312,1.54
423,206,1.13
423,157,3.1
423,545,4.27
423,75,2.63
423,574,1.25
423,291,1.04
423,219,2.74
423,411,2.93
423,507,1.57
423,288,1.0
423,385,1.43
423,435,2.71
423,400,1.43
423,494,2.88
423,487,1.1
423,591,2.87
423,577,1.24
423,584,2.84
423,215,1.0
423,216,2.5
423,404,2.19
423,430,3.98
423,90,1.0
423,456,2.85
423,11,3.78
423,427,1.59
423,104,1.38
423,177,3.34
423,438,3.36
423,403,2.42
423,348,1.53
423,421,1.11
423,437,2.56
423,300,1.24
423,469,2.63
423,266,4.24
423,540,2.53
423,436,1.83
423,146,3.49
423,280,3.29
423,233,3.82
423,351,2.47
423,169,1.0
423,537,2.61
423,275,1.0
423,199,2.55
423,422,2.86
423,247,1.64
423,93,2.88
423,286,2.75
423,285,2.58
423,451,1.23
423,567,2.59
423,481,2.92
423,386,2.61
423,305,2.68
423,202,3.21
423,196,1.0
423,141,1.96
423,388,1.0
423,335,1.01
423,149,3.62
423,576,1.02
423,58,3.17
423,59,3.99
423,553,1.27
423,359,3.13
423,555,1.0
423,207,1.14
423,390,1.0
423,363,3.19
423,449,3.26
423,154,1.0
423,368,2.13
423,349,4.09
423,171,1.28
423,72,1.0
423,530,1.0
423,583,1.0
423,539,1.0
423,241,1.04
423,263,2.88
423,579,1.0
423,242,3.41
423,528,1.0
423,112,1.0
423,439,2.61
423,365,3.0
423,160,1.0
423,490,1.21
423,336,1.0
423,514,1.0
423,83,1.0
423,8,1.0
423,201,4.02
423,164,4.87
423,137,3.63
423,304,1.43
423,516,3.21
423,223,1.25
423,420,1.31
423,221,2.11
423,128,1.38
423,327,2.77
423,19,1.72
423,22,1.0
423,568,2.97
423,284,1.0
423,272,2.99
423,582,3.15
423,264,3.15
423,74,3.38
423,443,1.28
423,7,2.96
423,54,1.15
423,491,3.06
423,384,3.26
423,417,3.82
423,392,1.0
423,235,4.25
423,124,1.26
423,82,3.07
423,101,2.58
423,253,2.69
423,193,3.37
423,366,2.11
423,314,1.65
423,3,4.36
423,326,1.0
423,559,1.13
423,158,1.26
423,535,3.77
423,529,1.0
423,29,3.43
424,336,3.76
424,1,2.23
424,149,2.92
424,403,2.26
424,132,2.54
424,461,3.04
424,568,2.88
424,314,2.72
424,334,2.58
424,129,2.82
424,113,3.01
424,253,2.96
424,416,3.22
424,339,2.86
424,394,2.35
424,305,2.15
424,351,3.41
424,460,2.34
424,362,2.74
424,521,2.75
424,349,3.03
424,327,2.4
424,135,2.49
424,446,4.08
424,68,2.47
424,368,3.2
424,117,4.04
424,453,3.5
424,318,3.01
424,104,2.46
424,420,3.4
424,169,3.53
424,273,3.5
424,330,2.35
424,94,3.72
424,293,2.44
424,375,2.14
424,515,2.8
424,186,3.29
424,33,2.92
424,573,3.46
424,67,1.94
424,220,2.79
424,406,2.26
424,269,3.46
424,144,3.32
424,443,2.94
424,159,3.42
424,257,3.76
424,507,3.04
424,495,2.93
424,281,2.84
424,53,3.4
424,373,2.89
424,201,3.1
424,27,2.58
424,211,2.68
424,346,3.71
424,218,2.81
424,457,3.58
424,215,2.18
424,381,2.87
424,55,3.54
424,358,2.93
424,468,3.04
424,466,2.93
424,183,2.88
424,478,2.27
424,58,4.28
424,303,2.59
424,584,3.19
424,574,2.93
424,423,2.63
424,356,3.31
424,335,3.42
424,455,3.61
424,514,2.86
424,583,3.28
424,249,2.65
424,265,2.59
424,364,2.47
424,226,2.46
424,160,2.71
424,298,3.14
424,523,4.34
424,378,2.22
424,148,2.42
424,20,2.86
424,232,2.63
424,504,2.06
424,494,2.3
424,410,3.16
424,434,3.94
424,29,2.69
424,544,2.98
424,309,2.27
424,308,3.24
424,74,2.68
424,70,2.74
424,77,2.3
424,173,2.78
424,180,2.74
424,182,3.0
424,138,2.89
424,408,2.51
424,136,1.98
424,427,3.06
424,343,3.26
424,205,2.07
424,189,2.47
424,274,2.85
424,386,2.44
424,137,2.54
424,328,3.08
424,352,4.23
424,134,2.88
424,395,2.17
424,390,2.62
424,549,2.83
424,591,2.81
424,578,3.33
424,260,3.6
424,340,3.0
424,118,3.77
424,199,2.2
424,258,2.9
424,105,2.83
424,92,2.68
424,333,3.93
424,324,3.08
424,154,2.92
424,551,3.38
424,371,2.64
424,462,2.1
424,552,3.18
424,214,3.13
424,91,2.95
424,533,3.94
424,307,3.0
424,72,3.42
424,502,2.98
424,431,4.02
424,454,3.1
424,89,2.8
424,0,3.66
424,536,2.79
424,3,3.23
424,236,3.84
424,554,2.52
424,471,3.0
424,564,2.37
424,5,3.07
424,577,2.92
424,276,3.55
424,150,3.32
424,539,3.35
424,490,3.43
424,594,2.33
424,383,2.6
424,252,4.08
424,392,3.69
424,115,3.08
424,342,1.72
424,95,2.9
424,287,3.04
424,110,3.1
424,575,2.81
424,509,3.32
424,30,4.11
424,60,3.94
424,157,2.51
424,165,2.39
424,558,3.31
424,219,2.45
424,50,3.28
424,142,2.64
424,376,2.3
424,357,3.29
425,72,3.07
425,561,2.14
425,497,4.41
425,200,3.77
425,197,1.28
425,574,1.0
425,183,4.91
425,211,3.55
425,58,4.8
425,565,3.75
425,145,3.3
425,346,2.81
425,97,3.72
425,465,3.14
425,114,2.82
425,124,3.08
425,315,3.37
425,319,2.81
425,582,4.13
425,590,3.94
425,81,3.57
425,537,3.65
425,457,2.36
425,136,3.38
425,526,3.93
425,278,3.23
425,362,3.0
425,404,1.98
425,521,3.27
425,222,1.77
425,14,4.0
425,380,3.6
425,480,4.0
425,210,2.23
425,48,2.29
425,122,2.66
425,202,3.54
425,311,4.04
425,518,4.38
425,258,3.28
425,416,2.93
425,545,2.88
425,281,4.03
425,389,3.47
425,581,2.12
425,464,2.86
425,358,3.41
425,461,1.7
425,425,2.59
425,206,2.19
425,571,3.1
425,292,2.57
425,408,3.77
425,111,1.87
425,286,3.08
425,40,1.91
425,313,3.37
425,551,3.18
425,375,2.85
425,157,3.9
425,195,3.4
425,476,3.4
425,478,3.74
425,152,3.21
425,349,3.07
425,424,2.77
425,492,3.17
425,234,2.09
425,472,2.62
425,523,4.84
425,549,3.65
425,147,2.59
425,486,2.95
425,230,3.84
425,393,1.0
425,556,3.34
425,1,3.03
425,440,2.89
425,323,2.68
425,371,3.37
425,52,2.01
425,276,2.99
425,314,1.9
425,535,4.51
425,324,3.37
425,577,3.02
425,413,3.91
425,410,1.97
425,450,4.53
425,30,2.26
425,194,4.9
425,473,3.91
425,212,3.29
425,495,2.6
425,267,3.4
425,586,3.69
425,51,3.35
425,103,3.41
425,269,3.46
425,64,3.36
425,96,3.42
425,165,3.87
425,435,1.92
425,184,2.91
425,236,1.86
425,455,3.23
425,250,3.63
425,280,3.58
425,69,3.87
425,215,3.91
425,316,1.09
425,308,3.3
425,343,3.24
425,299,2.6
425,446,2.48
425,186,3.6
425,487,2.22
425,141,3.4
425,585,3.49
425,394,3.99
425,246,3.2
425,282,3.25
425,436,1.94
425,529,4.23
425,517,3.18
425,426,2.14
425,505,3.24
425,414,3.75
425,65,3.18
425,460,4.01
425,499,3.72
425,91,2.23
425,559,3.54
425,63,3.69
425,400,3.18
425,283,1.5
425,555,3.3
425,438,3.53
425,357,3.81
425,134,3.51
425,219,3.79
425,270,3.32
425,233,3.72
425,273,3.08
425,326,3.34
425,59,4.37
425,92,3.19
425,161,2.04
425,43,3.2
425,67,3.67
425,168,1.08
425,307,3.05
425,244,2.93
425,412,3.11
425,479,3.91
425,463,3.61
425,466,3.05
425,77,3.84
425,557,1.73
425,330,2.47
425,354,3.49
425,295,1.0
425,432,3.16
425,221,1.39
425,355,3.0
425,35,3.17
425,388,3.26
425,420,2.74
425,56,2.63
425,213,3.42
425,567,3.93
425,423,1.7
425,241,2.27
425,376,4.26
425,305,3.42
425,289,3.26
425,79,3.06
425,235,3.47
426,473,3.42
426,296,4.51
426,254,3.06
426,467,4.22
426,461,2.42
426,80,2.38
426,579,3.03
426,89,2.75
426,510,4.14
426,105,3.98
426,583,2.66
426,535,3.54
426,337,3.4
426,456,2.42
426,224,3.04
426,20,3.1
426,82,4.18
426,274,4.27
426,279,2.41
426,173,3.14
426,340,2.94
426,219,4.09
426,265,3.57
426,348,2.51
426,44,2.96
426,46,3.48
426,196,3.19
426,415,3.21
426,458,2.97
426,259,3.75
426,303,3.27
426,77,3.48
426,168,1.0
426,188,3.57
426,118,3.76
426,272,3.34
426,1,1.07
426,330,2.52
426,112,4.22
426,144,3.5
426,377,3.96
426,65,3.43
426,38,3.21
426,185,2.67
426,424,3.23
426,267,3.65
426,346,4.14
426,582,2.9
426,0,2.9
426,318,2.64
426,422,3.18
426,440,3.88
426,114,3.64
426,321,3.34
426,22,2.79
426,33,3.61
426,19,3.13
426,563,2.38
426,6,2.94
426,134,3.9
426,176,2.23
426,441,4.51
426,344,3.62
426,250,3.08
426,7,2.97
426,368,1.0
426,142,4.1
426,79,3.68
426,124,2.51
426,532,3.36
426,103,4.03
426,45,2.08
426,505,4.73
426,355,3.88
426,497,3.63
426,73,3.13
426,322,3.85
426,57,3.4
426,245,3.12
426,439,3.58
426,249,3.03
426,122,3.04
426,14,2.88
426,63,3.97
426,97,3.37
426,332,3.02
426,15,4.11
426,178,3.87
426,156,4.16
426,166,3.85
426,39,1.81
426,323,3.27
426,298,2.34
426,99,1.47
426,359,3.17
426,541,3.95
426,402,3.09
426,349,2.47
426,300,3.0
426,416,2.82
426,16,3.94
426,35,2.88
426,572,3.8
426,233,3.64
426,244,2.65
426,5,2.8
426,294,3.13
426,62,3.53
426,389,4.2
426,403,3.17
426,378,3.94
426,91,2.55
426,530,3.84
426,96,3.47
426,399,4.35
426,379,3.74
426,132,3.18
426,21,3.21
426,329,4.76
426,278,3.64
426,154,3.49
426,12,3.1
426,127,1.94
426,347,3.91
426,551,3.21
426,350,1.38
426,9,3.42
426,520,3.27
426,194,3.4
426,230,3.2
426,263,3.47
426,319,3.26
426,560,3.26
426,48,2.78
426,525,3.01
426,69,4.64
426,53,2.94
426,442,2.16
426,155,3.73
426,145,3.23
426,590,3.57
426,130,1.97
426,205,2.97
426,297,2.24
426,506,2.38
426,126,2.86
426,311,3.59
426,40,2.19
426,393,1.19
426,357,3.96
426,484,3.44
426,201,3.04
426,261,2.45
426,123,2.44
426,189,3.76
426,463,4.23
426,412,2.61
426,387,1.87
426,143,4.19
426,271,4.04
426,561,2.67
426,493,3.37
426,295,1.17
426,556,4.47
426,578,3.53
426,24,3.23
426,573,3.55
426,52,2.87
426,137,2.95
426,470,2.93
426,147,2.94
426,571,2.81
426,42,3.87
426,270,3.88
426,291,2.94
426,150,2.06
426,153,3.26
426,75,3.07
427,464,2.2
427,314,3.15
427,20,2.7
427,58,2.25
427,57,2.35
427,428,2.29
427,359,3.17
427,3,2.95
427,571,2.52
427,204,2.65
427,128,2.44
427,143,2.51
427,554,2.84
427,168,3.02
427,9,3.27
427,492,4.44
427,532,4.47
427,43,2.21
427,233,2.37
427,191,3.94
427,298,2.68
427,267,2.61
427,88,2.33
427,60,2.51
427,533,4.77
427,82,2.88
427,129,2.67
427,579,3.0
427,556,3.33
427,74,4.38
427,368,3.25
427,481,2.45
427,161,3.7
427,208,3.21
427,202,3.25
427,473,2.3
427,588,3.16
427,332,2.29
427,488,3.98
427,476,1.86
427,455,2.43
427,190,2.63
427,59,2.78
427,429,2.81
427,370,2.52
427,518,2.36
427,383,2.4
427,342,2.48
427,389,2.64
427,364,2.75
427,511,3.43
427,439,2.69
427,536,4.62
427,358,2.42
427,67,3.39
427,552,2.85
427,112,3.0
427,75,2.25
427,413,2.68
427,230,2.47
427,277,2.96
427,565,2.43
427,15,2.89
427,562,3.08
427,22,2.89
427,250,4.71
427,96,2.51
427,307,2.98
427,440,2.54
427,152,2.17
427,366,2.15
427,537,2.52
427,538,2.93
427,41,3.78
427,572,2.38
427,241,3.16
427,323,2.98
427,5,2.99
427,177,3.99
427,116,3.59
427,292,2.81
427,448,2.91
427,485,1.69
427,483,3.04
427,520,2.49
427,240,2.23
427,577,2.69
427,115,2.48
427,315,2.96
427,158,2.12
427,331,2.53
427,371,3.0
427,591,2.8
427,261,3.18
427,16,2.67
427,210,2.78
427,47,3.56
427,35,4.49
427,452,2.78
427,62,2.31
427,33,2.1
427,157,2.32
427,18,3.09
427,528,4.04
427,423,3.85
427,221,2.72
427,260,3.68
427,85,2.44
427,310,2.39
427,97,2.72
427,13,3.95
427,133,2.84
427,550,4.43
427,416,3.38
427,390,3.18
427,327,2.48
427,309,4.23
427,197,2.97
427,553,3.15
427,584,2.38
427,282,2.83
427,122,2.97
427,245,2.83
427,6,2.72
427,355,2.59
427,188,3.6
427,278,1.81
427,313,2.4
427,23,2.62
427,558,3.65
427,592,3.54
427,564,2.77
427,420,2.72
427,38,2.9
427,172,2.49
427,186,2.59
427,470,3.07
427,490,2.68
427,10,2.86
427,63,2.41
427,444,2.69
427,25,2.49
427,110,3.8
427,29,3.72
427,415,3.97
427,406,2.27
427,421,2.32
427,570,3.66
427,66,3.83
427,94,2.54
427,340,2.38
427,215,2.94
427,456,2.48
427,360,3.2
427,44,3.13
427,76,2.85
427,255,2.5
427,515,2.78
427,224,2.6
427,271,2.69
427,72,2.46
427,55,3.65
427,256,2.5
427,134,2.76
427,357,2.82
